150,2013-09-17,/boxes/CHA/CHA201309170.shtml,CHW,MIN,2013,09,17,1379390400.0
150,2013-09-17,/boxes/MIL/MIL201309170.shtml,MIL,CHC,2013,09,17,1379390400.0
150,2013-09-17,/boxes/NYN/NYN201309170.shtml,NYM,SFG,2013,09,17,1379390400.0
150,2013-09-17,/boxes/PIT/PIT201309170.shtml,PIT,SDP,2013,09,17,1379390400.0
150,2013-09-17,/boxes/TBA/TBA201309170.shtml,TBR,TEX,2013,09,17,1379390400.0
150,2013-09-17,/boxes/TOR/TOR201309170.shtml,TOR,NYY,2013,09,17,1379390400.0
150,2013-09-17,/boxes/WAS/WAS201309171.shtml,WSN,ATL,2013,09,17,1379390400.0
151,2013-09-17,/boxes/COL/COL201309170.shtml,COL,STL,2013,09,17,1379390400.0
151,2013-09-17,/boxes/DET/DET201309170.shtml,DET,SEA,2013,09,17,1379390400.0
151,2013-09-17,/boxes/HOU/HOU201309170.shtml,HOU,CIN,2013,09,17,1379390400.0
151,2013-09-17,/boxes/KCA/KCA201309170.shtml,KCR,CLE,2013,09,17,1379390400.0
151,2013-09-17,/boxes/OAK/OAK201309170.shtml,OAK,LAA,2013,09,17,1379390400.0
151,2013-09-17,/boxes/PHI/PHI201309170.shtml,PHI,MIA,2013,09,17,1379390400.0
151,2013-09-17,/boxes/WAS/WAS201309172.shtml,WSN,ATL,2013,09,17,1379390400.0
151,2013-09-18,/boxes/ARI/ARI201309180.shtml,ARI,LAD,2013,09,18,1379476800.0
151,2013-09-18,/boxes/BOS/BOS201309180.shtml,BOS,BAL,2013,09,18,1379476800.0
151,2013-09-18,/boxes/CHA/CHA201309180.shtml,CHW,MIN,2013,09,18,1379476800.0
151,2013-09-18,/boxes/MIL/MIL201309180.shtml,MIL,CHC,2013,09,18,1379476800.0
151,2013-09-18,/boxes/NYN/NYN201309180.shtml,NYM,SFG,2013,09,18,1379476800.0
151,2013-09-18,/boxes/PIT/PIT201309180.shtml,PIT,SDP,2013,09,18,1379476800.0
151,2013-09-18,/boxes/TBA/TBA201309180.shtml,TBR,TEX,2013,09,18,1379476800.0
151,2013-09-18,/boxes/TOR/TOR201309180.shtml,TOR,NYY,2013,09,18,1379476800.0
152,2013-09-18,/boxes/COL/COL201309180.shtml,COL,STL,2013,09,18,1379476800.0
152,2013-09-18,/boxes/DET/DET201309180.shtml,DET,SEA,2013,09,18,1379476800.0
152,2013-09-18,/boxes/HOU/HOU201309180.shtml,HOU,CIN,2013,09,18,1379476800.0
152,2013-09-18,/boxes/KCA/KCA201309180.shtml,KCR,CLE,2013,09,18,1379476800.0
152,2013-09-18,/boxes/OAK/OAK201309180.shtml,OAK,LAA,2013,09,18,1379476800.0
152,2013-09-18,/boxes/PHI/PHI201309180.shtml,PHI,MIA,2013,09,18,1379476800.0
152,2013-09-18,/boxes/WAS/WAS201309180.shtml,WSN,ATL,2013,09,18,1379476800.0
152,2013-09-19,/boxes/ARI/ARI201309190.shtml,ARI,LAD,2013,09,19,1379563200.0
152,2013-09-19,/boxes/BOS/BOS201309190.shtml,BOS,BAL,2013,09,19,1379563200.0
152,2013-09-19,/boxes/MIL/MIL201309190.shtml,MIL,CHC,2013,09,19,1379563200.0
152,2013-09-19,/boxes/NYN/NYN201309190.shtml,NYM,SFG,2013,09,19,1379563200.0
152,2013-09-19,/boxes/OAK/OAK201309190.shtml,OAK,MIN,2013,09,19,1379563200.0
152,2013-09-19,/boxes/PIT/PIT201309190.shtml,PIT,SDP,2013,09,19,1379563200.0
152,2013-09-19,/boxes/TBA/TBA201309190.shtml,TBR,TEX,2013,09,19,1379563200.0
152,2013-09-19,/boxes/TOR/TOR201309190.shtml,TOR,NYY,2013,09,19,1379563200.0
153,2013-09-19,/boxes/CLE/CLE201309190.shtml,CLE,HOU,2013,09,19,1379563200.0
153,2013-09-19,/boxes/COL/COL201309190.shtml,COL,STL,2013,09,19,1379563200.0
153,2013-09-19,/boxes/DET/DET201309190.shtml,DET,SEA,2013,09,19,1379563200.0
153,2013-09-19,/boxes/WAS/WAS201309190.shtml,WSN,MIA,2013,09,19,1379563200.0
153,2013-09-20,/boxes/ANA/ANA201309200.shtml,LAA,SEA,2013,09,20,1379649600.0
153,2013-09-20,/boxes/BOS/BOS201309200.shtml,BOS,TOR,2013,09,20,1379649600.0
153,2013-09-20,/boxes/CHN/CHN201309200.shtml,CHC,ATL,2013,09,20,1379649600.0
153,2013-09-20,/boxes/COL/COL201309200.shtml,COL,ARI,2013,09,20,1379649600.0
153,2013-09-20,/boxes/DET/DET201309200.shtml,DET,CHW,2013,09,20,1379649600.0
153,2013-09-20,/boxes/KCA/KCA201309200.shtml,KCR,TEX,2013,09,20,1379649600.0
153,2013-09-20,/boxes/MIL/MIL201309200.shtml,MIL,STL,2013,09,20,1379649600.0
153,2013-09-20,/boxes/OAK/OAK201309200.shtml,OAK,MIN,2013,09,20,1379649600.0
153,2013-09-20,/boxes/PHI/PHI201309200.shtml,PHI,NYM,2013,09,20,1379649600.0
153,2013-09-20,/boxes/SDN/SDN201309200.shtml,SDP,LAD,2013,09,20,1379649600.0
153,2013-09-20,/boxes/TBA/TBA201309200.shtml,TBR,BAL,2013,09,20,1379649600.0
154,2013-09-20,/boxes/CLE/CLE201309200.shtml,CLE,HOU,2013,09,20,1379649600.0
154,2013-09-20,/boxes/NYA/NYA201309200.shtml,NYY,SFG,2013,09,20,1379649600.0
154,2013-09-20,/boxes/PIT/PIT201309200.shtml,PIT,CIN,2013,09,20,1379649600.0
154,2013-09-20,/boxes/WAS/WAS201309200.shtml,WSN,MIA,2013,09,20,1379649600.0
154,2013-09-21,/boxes/ANA/ANA201309210.shtml,LAA,SEA,2013,09,21,1379736000.0
154,2013-09-21,/boxes/BOS/BOS201309210.shtml,BOS,TOR,2013,09,21,1379736000.0
154,2013-09-21,/boxes/CHN/CHN201309210.shtml,CHC,ATL,2013,09,21,1379736000.0
154,2013-09-21,/boxes/COL/COL201309210.shtml,COL,ARI,2013,09,21,1379736000.0
154,2013-09-21,/boxes/DET/DET201309210.shtml,DET,CHW,2013,09,21,1379736000.0
154,2013-09-21,/boxes/KCA/KCA201309210.shtml,KCR,TEX,2013,09,21,1379736000.0
154,2013-09-21,/boxes/MIL/MIL201309210.shtml,MIL,STL,2013,09,21,1379736000.0
154,2013-09-21,/boxes/OAK/OAK201309210.shtml,OAK,MIN,2013,09,21,1379736000.0
154,2013-09-21,/boxes/PHI/PHI201309210.shtml,PHI,NYM,2013,09,21,1379736000.0
154,2013-09-21,/boxes/SDN/SDN201309210.shtml,SDP,LAD,2013,09,21,1379736000.0
154,2013-09-21,/boxes/TBA/TBA201309210.shtml,TBR,BAL,2013,09,21,1379736000.0
155,2013-09-21,/boxes/CLE/CLE201309210.shtml,CLE,HOU,2013,09,21,1379736000.0
155,2013-09-21,/boxes/NYA/NYA201309210.shtml,NYY,SFG,2013,09,21,1379736000.0
155,2013-09-21,/boxes/PIT/PIT201309210.shtml,PIT,CIN,2013,09,21,1379736000.0
155,2013-09-22,/boxes/ANA/ANA201309220.shtml,LAA,SEA,2013,09,22,1379822400.0
155,2013-09-22,/boxes/BOS/BOS201309220.shtml,BOS,TOR,2013,09,22,1379822400.0
155,2013-09-22,/boxes/CHN/CHN201309220.shtml,CHC,ATL,2013,09,22,1379822400.0
155,2013-09-22,/boxes/COL/COL201309220.shtml,COL,ARI,2013,09,22,1379822400.0
155,2013-09-22,/boxes/DET/DET201309220.shtml,DET,CHW,2013,09,22,1379822400.0
155,2013-09-22,/boxes/KCA/KCA201309220.shtml,KCR,TEX,2013,09,22,1379822400.0
155,2013-09-22,/boxes/MIL/MIL201309220.shtml,MIL,STL,2013,09,22,1379822400.0
155,2013-09-22,/boxes/OAK/OAK201309220.shtml,OAK,MIN,2013,09,22,1379822400.0
155,2013-09-22,/boxes/PHI/PHI201309220.shtml,PHI,NYM,2013,09,22,1379822400.0
155,2013-09-22,/boxes/SDN/SDN201309220.shtml,SDP,LAD,2013,09,22,1379822400.0
155,2013-09-22,/boxes/TBA/TBA201309220.shtml,TBR,BAL,2013,09,22,1379822400.0
155,2013-09-22,/boxes/WAS/WAS201309221.shtml,WSN,MIA,2013,09,22,1379822400.0
156,2013-09-22,/boxes/CLE/CLE201309220.shtml,CLE,HOU,2013,09,22,1379822400.0
156,2013-09-22,/boxes/NYA/NYA201309220.shtml,NYY,SFG,2013,09,22,1379822400.0
156,2013-09-22,/boxes/PIT/PIT201309220.shtml,PIT,CIN,2013,09,22,1379822400.0
156,2013-09-22,/boxes/WAS/WAS201309222.shtml,WSN,MIA,2013,09,22,1379822400.0
156,2013-09-23,/boxes/ANA/ANA201309230.shtml,LAA,OAK,2013,09,23,1379908800.0
156,2013-09-23,/boxes/ATL/ATL201309230.shtml,ATL,MIL,2013,09,23,1379908800.0
156,2013-09-23,/boxes/CHA/CHA201309230.shtml,CHW,TOR,2013,09,23,1379908800.0
156,2013-09-23,/boxes/CIN/CIN201309230.shtml,CIN,NYM,2013,09,23,1379908800.0
156,2013-09-23,/boxes/MIA/MIA201309230.shtml,MIA,PHI,2013,09,23,1379908800.0
156,2013-09-23,/boxes/MIN/MIN201309230.shtml,MIN,DET,2013,09,23,1379908800.0
156,2013-09-23,/boxes/SDN/SDN201309230.shtml,SDP,ARI,2013,09,23,1379908800.0
156,2013-09-23,/boxes/SEA/SEA201309230.shtml,SEA,KCR,2013,09,23,1379908800.0
156,2013-09-23,/boxes/TBA/TBA201309230.shtml,TBR,BAL,2013,09,23,1379908800.0
156,2013-09-23,/boxes/TEX/TEX201309230.shtml,TEX,HOU,2013,09,23,1379908800.0
157,2013-09-23,/boxes/CHN/CHN201309230.shtml,CHC,PIT,2013,09,23,1379908800.0
157,2013-09-23,/boxes/SLN/SLN201309230.shtml,STL,WSN,2013,09,23,1379908800.0
157,2013-09-24,/boxes/ANA/ANA201309240.shtml,LAA,OAK,2013,09,24,1379995200.0
157,2013-09-24,/boxes/ATL/ATL201309240.shtml,ATL,MIL,2013,09,24,1379995200.0
157,2013-09-24,/boxes/BAL/BAL201309240.shtml,BAL,TOR,2013,09,24,1379995200.0
157,2013-09-24,/boxes/CIN/CIN201309240.shtml,CIN,NYM,2013,09,24,1379995200.0
157,2013-09-24,/boxes/CLE/CLE201309240.shtml,CLE,CHW,2013,09,24,1379995200.0
157,2013-09-24,/boxes/MIA/MIA201309240.shtml,MIA,PHI,2013,09,24,1379995200.0
157,2013-09-24,/boxes/MIN/MIN201309240.shtml,MIN,DET,2013,09,24,1379995200.0
157,2013-09-24,/boxes/NYA/NYA201309240.shtml,NYY,TBR,2013,09,24,1379995200.0
157,2013-09-24,/boxes/SDN/SDN201309240.shtml,SDP,ARI,2013,09,24,1379995200.0
157,2013-09-24,/boxes/SEA/SEA201309240.shtml,SEA,KCR,2013,09,24,1379995200.0
157,2013-09-24,/boxes/SFN/SFN201309240.shtml,SFG,LAD,2013,09,24,1379995200.0
157,2013-09-24,/boxes/TEX/TEX201309240.shtml,TEX,HOU,2013,09,24,1379995200.0
158,2013-09-24,/boxes/CHN/CHN201309240.shtml,CHC,PIT,2013,09,24,1379995200.0
158,2013-09-24,/boxes/COL/COL201309240.shtml,COL,BOS,2013,09,24,1379995200.0
158,2013-09-24,/boxes/SLN/SLN201309240.shtml,STL,WSN,2013,09,24,1379995200.0
158,2013-09-25,/boxes/ANA/ANA201309250.shtml,LAA,OAK,2013,09,25,1380081600.0
158,2013-09-25,/boxes/ATL/ATL201309250.shtml,ATL,MIL,2013,09,25,1380081600.0
158,2013-09-25,/boxes/BAL/BAL201309250.shtml,BAL,TOR,2013,09,25,1380081600.0
158,2013-09-25,/boxes/CIN/CIN201309250.shtml,CIN,NYM,2013,09,25,1380081600.0
158,2013-09-25,/boxes/CLE/CLE201309250.shtml,CLE,CHW,2013,09,25,1380081600.0
158,2013-09-25,/boxes/MIA/MIA201309250.shtml,MIA,PHI,2013,09,25,1380081600.0
158,2013-09-25,/boxes/MIN/MIN201309250.shtml,MIN,DET,2013,09,25,1380081600.0
158,2013-09-25,/boxes/NYA/NYA201309250.shtml,NYY,TBR,2013,09,25,1380081600.0
158,2013-09-25,/boxes/SDN/SDN201309250.shtml,SDP,ARI,2013,09,25,1380081600.0
158,2013-09-25,/boxes/SEA/SEA201309250.shtml,SEA,KCR,2013,09,25,1380081600.0
158,2013-09-25,/boxes/SFN/SFN201309250.shtml,SFG,LAD,2013,09,25,1380081600.0
158,2013-09-25,/boxes/TEX/TEX201309250.shtml,TEX,HOU,2013,09,25,1380081600.0
159,2013-09-25,/boxes/CHN/CHN201309250.shtml,CHC,PIT,2013,09,25,1380081600.0
159,2013-09-25,/boxes/COL/COL201309250.shtml,COL,BOS,2013,09,25,1380081600.0
159,2013-09-25,/boxes/SLN/SLN201309250.shtml,STL,WSN,2013,09,25,1380081600.0
159,2013-09-26,/boxes/ATL/ATL201309260.shtml,ATL,PHI,2013,09,26,1380168000.0
159,2013-09-26,/boxes/BAL/BAL201309260.shtml,BAL,TOR,2013,09,26,1380168000.0
159,2013-09-26,/boxes/CHA/CHA201309260.shtml,CHW,KCR,2013,09,26,1380168000.0
159,2013-09-26,/boxes/MIN/MIN201309260.shtml,MIN,CLE,2013,09,26,1380168000.0
159,2013-09-26,/boxes/NYA/NYA201309260.shtml,NYY,TBR,2013,09,26,1380168000.0
159,2013-09-26,/boxes/NYN/NYN201309260.shtml,NYM,MIL,2013,09,26,1380168000.0
159,2013-09-26,/boxes/SDN/SDN201309260.shtml,SDP,ARI,2013,09,26,1380168000.0
159,2013-09-26,/boxes/SFN/SFN201309260.shtml,SFG,LAD,2013,09,26,1380168000.0
159,2013-09-26,/boxes/TEX/TEX201309260.shtml,TEX,LAA,2013,09,26,1380168000.0
160,2013-09-27,/boxes/ARI/ARI201309270.shtml,ARI,WSN,2013,09,27,1380254400.0
160,2013-09-27,/boxes/ATL/ATL201309270.shtml,ATL,PHI,2013,09,27,1380254400.0
160,2013-09-27,/boxes/BAL/BAL201309270.shtml,BAL,BOS,2013,09,27,1380254400.0
160,2013-09-27,/boxes/CHA/CHA201309270.shtml,CHW,KCR,2013,09,27,1380254400.0
160,2013-09-27,/boxes/CIN/CIN201309270.shtml,CIN,PIT,2013,09,27,1380254400.0
160,2013-09-27,/boxes/HOU/HOU201309270.shtml,HOU,NYY,2013,09,27,1380254400.0
160,2013-09-27,/boxes/LAN/LAN201309270.shtml,LAD,COL,2013,09,27,1380254400.0
160,2013-09-27,/boxes/MIA/MIA201309270.shtml,MIA,DET,2013,09,27,1380254400.0
160,2013-09-27,/boxes/MIN/MIN201309270.shtml,MIN,CLE,2013,09,27,1380254400.0
160,2013-09-27,/boxes/NYN/NYN201309270.shtml,NYM,MIL,2013,09,27,1380254400.0
160,2013-09-27,/boxes/SEA/SEA201309270.shtml,SEA,OAK,2013,09,27,1380254400.0
160,2013-09-27,/boxes/SFN/SFN201309270.shtml,SFG,SDP,2013,09,27,1380254400.0
160,2013-09-27,/boxes/SLN/SLN201309270.shtml,STL,CHC,2013,09,27,1380254400.0
160,2013-09-27,/boxes/TEX/TEX201309270.shtml,TEX,LAA,2013,09,27,1380254400.0
160,2013-09-27,/boxes/TOR/TOR201309270.shtml,TOR,TBR,2013,09,27,1380254400.0
161,2013-09-28,/boxes/ARI/ARI201309280.shtml,ARI,WSN,2013,09,28,1380340800.0
161,2013-09-28,/boxes/ATL/ATL201309280.shtml,ATL,PHI,2013,09,28,1380340800.0
161,2013-09-28,/boxes/BAL/BAL201309280.shtml,BAL,BOS,2013,09,28,1380340800.0
161,2013-09-28,/boxes/CHA/CHA201309280.shtml,CHW,KCR,2013,09,28,1380340800.0
161,2013-09-28,/boxes/CIN/CIN201309280.shtml,CIN,PIT,2013,09,28,1380340800.0
161,2013-09-28,/boxes/HOU/HOU201309280.shtml,HOU,NYY,2013,09,28,1380340800.0
161,2013-09-28,/boxes/LAN/LAN201309280.shtml,LAD,COL,2013,09,28,1380340800.0
161,2013-09-28,/boxes/MIA/MIA201309280.shtml,MIA,DET,2013,09,28,1380340800.0
161,2013-09-28,/boxes/MIN/MIN201309280.shtml,MIN,CLE,2013,09,28,1380340800.0
161,2013-09-28,/boxes/NYN/NYN201309280.shtml,NYM,MIL,2013,09,28,1380340800.0
161,2013-09-28,/boxes/SEA/SEA201309280.shtml,SEA,OAK,2013,09,28,1380340800.0
161,2013-09-28,/boxes/SFN/SFN201309280.shtml,SFG,SDP,2013,09,28,1380340800.0
161,2013-09-28,/boxes/SLN/SLN201309280.shtml,STL,CHC,2013,09,28,1380340800.0
161,2013-09-28,/boxes/TEX/TEX201309280.shtml,TEX,LAA,2013,09,28,1380340800.0
161,2013-09-28,/boxes/TOR/TOR201309280.shtml,TOR,TBR,2013,09,28,1380340800.0
1,2014-03-22,/boxes/ARI/ARI201403220.shtml,ARI,LAD,2014,03,22,1395460800.0
2,2014-03-23,/boxes/ARI/ARI201403230.shtml,ARI,LAD,2014,03,23,1395547200.0
1,2014-03-30,/boxes/SDN/SDN201403300.shtml,SDP,LAD,2014,03,30,1396152000.0
1,2014-03-31,/boxes/ANA/ANA201403310.shtml,LAA,SEA,2014,03,31,1396238400.0
1,2014-03-31,/boxes/ARI/ARI201403310.shtml,ARI,SFG,2014,03,31,1396238400.0
1,2014-03-31,/boxes/BAL/BAL201403310.shtml,BAL,BOS,2014,03,31,1396238400.0
1,2014-03-31,/boxes/CHA/CHA201403310.shtml,CHW,MIN,2014,03,31,1396238400.0
1,2014-03-31,/boxes/CIN/CIN201403310.shtml,CIN,STL,2014,03,31,1396238400.0
1,2014-03-31,/boxes/DET/DET201403310.shtml,DET,KCR,2014,03,31,1396238400.0
1,2014-03-31,/boxes/MIA/MIA201403310.shtml,MIA,COL,2014,03,31,1396238400.0
1,2014-03-31,/boxes/MIL/MIL201403310.shtml,MIL,ATL,2014,03,31,1396238400.0
1,2014-03-31,/boxes/NYN/NYN201403310.shtml,NYM,WSN,2014,03,31,1396238400.0
1,2014-03-31,/boxes/OAK/OAK201403310.shtml,OAK,CLE,2014,03,31,1396238400.0
1,2014-03-31,/boxes/PIT/PIT201403310.shtml,PIT,CHC,2014,03,31,1396238400.0
1,2014-03-31,/boxes/TBA/TBA201403310.shtml,TBR,TOR,2014,03,31,1396238400.0
1,2014-03-31,/boxes/TEX/TEX201403310.shtml,TEX,PHI,2014,03,31,1396238400.0
1,2014-04-01,/boxes/HOU/HOU201404010.shtml,HOU,NYY,2014,04,01,1396324800.0
2,2014-04-01,/boxes/ANA/ANA201404010.shtml,LAA,SEA,2014,04,01,1396324800.0
2,2014-04-01,/boxes/ARI/ARI201404010.shtml,ARI,SFG,2014,04,01,1396324800.0
2,2014-04-01,/boxes/MIA/MIA201404010.shtml,MIA,COL,2014,04,01,1396324800.0
2,2014-04-01,/boxes/MIL/MIL201404010.shtml,MIL,ATL,2014,04,01,1396324800.0
2,2014-04-01,/boxes/SDN/SDN201404010.shtml,SDP,LAD,2014,04,01,1396324800.0
2,2014-04-01,/boxes/TBA/TBA201404010.shtml,TBR,TOR,2014,04,01,1396324800.0
2,2014-04-01,/boxes/TEX/TEX201404010.shtml,TEX,PHI,2014,04,01,1396324800.0
2,2014-04-02,/boxes/BAL/BAL201404020.shtml,BAL,BOS,2014,04,02,1396411200.0
2,2014-04-02,/boxes/CHA/CHA201404020.shtml,CHW,MIN,2014,04,02,1396411200.0
2,2014-04-02,/boxes/CIN/CIN201404020.shtml,CIN,STL,2014,04,02,1396411200.0
2,2014-04-02,/boxes/DET/DET201404020.shtml,DET,KCR,2014,04,02,1396411200.0
2,2014-04-02,/boxes/HOU/HOU201404020.shtml,HOU,NYY,2014,04,02,1396411200.0
2,2014-04-02,/boxes/NYN/NYN201404020.shtml,NYM,WSN,2014,04,02,1396411200.0
2,2014-04-02,/boxes/OAK/OAK201404021.shtml,OAK,CLE,2014,04,02,1396411200.0
2,2014-04-02,/boxes/PIT/PIT201404020.shtml,PIT,CHC,2014,04,02,1396411200.0
3,2014-04-02,/boxes/ANA/ANA201404020.shtml,LAA,SEA,2014,04,02,1396411200.0
3,2014-04-02,/boxes/ARI/ARI201404020.shtml,ARI,SFG,2014,04,02,1396411200.0
3,2014-04-02,/boxes/MIA/MIA201404020.shtml,MIA,COL,2014,04,02,1396411200.0
3,2014-04-02,/boxes/MIL/MIL201404020.shtml,MIL,ATL,2014,04,02,1396411200.0
3,2014-04-02,/boxes/OAK/OAK201404022.shtml,OAK,CLE,2014,04,02,1396411200.0
3,2014-04-02,/boxes/SDN/SDN201404020.shtml,SDP,LAD,2014,04,02,1396411200.0
3,2014-04-02,/boxes/TBA/TBA201404020.shtml,TBR,TOR,2014,04,02,1396411200.0
3,2014-04-02,/boxes/TEX/TEX201404020.shtml,TEX,PHI,2014,04,02,1396411200.0
3,2014-04-03,/boxes/BAL/BAL201404030.shtml,BAL,BOS,2014,04,03,1396497600.0
3,2014-04-03,/boxes/CHA/CHA201404030.shtml,CHW,MIN,2014,04,03,1396497600.0
3,2014-04-03,/boxes/CIN/CIN201404030.shtml,CIN,STL,2014,04,03,1396497600.0
3,2014-04-03,/boxes/HOU/HOU201404030.shtml,HOU,NYY,2014,04,03,1396497600.0
3,2014-04-03,/boxes/NYN/NYN201404030.shtml,NYM,WSN,2014,04,03,1396497600.0
3,2014-04-03,/boxes/PIT/PIT201404030.shtml,PIT,CHC,2014,04,03,1396497600.0
4,2014-04-03,/boxes/ARI/ARI201404030.shtml,ARI,SFG,2014,04,03,1396497600.0
4,2014-04-03,/boxes/MIA/MIA201404030.shtml,MIA,COL,2014,04,03,1396497600.0
4,2014-04-03,/boxes/OAK/OAK201404030.shtml,OAK,SEA,2014,04,03,1396497600.0
4,2014-04-03,/boxes/TBA/TBA201404030.shtml,TBR,TOR,2014,04,03,1396497600.0
3,2014-04-04,/boxes/DET/DET201404040.shtml,DET,BAL,2014,04,04,1396584000.0
3,2014-04-04,/boxes/KCA/KCA201404040.shtml,KCR,CHW,2014,04,04,1396584000.0
4,2014-04-04,/boxes/BOS/BOS201404040.shtml,BOS,MIL,2014,04,04,1396584000.0
4,2014-04-04,/boxes/CHN/CHN201404040.shtml,CHC,PHI,2014,04,04,1396584000.0
4,2014-04-04,/boxes/CLE/CLE201404040.shtml,CLE,MIN,2014,04,04,1396584000.0
4,2014-04-04,/boxes/HOU/HOU201404040.shtml,HOU,LAA,2014,04,04,1396584000.0
4,2014-04-04,/boxes/MIA/MIA201404040.shtml,MIA,SDP,2014,04,04,1396584000.0
4,2014-04-04,/boxes/NYN/NYN201404040.shtml,NYM,CIN,2014,04,04,1396584000.0
4,2014-04-04,/boxes/PIT/PIT201404040.shtml,PIT,STL,2014,04,04,1396584000.0
4,2014-04-04,/boxes/TBA/TBA201404040.shtml,TBR,TEX,2014,04,04,1396584000.0
4,2014-04-04,/boxes/TOR/TOR201404040.shtml,TOR,NYY,2014,04,04,1396584000.0
4,2014-04-04,/boxes/WAS/WAS201404040.shtml,WSN,ATL,2014,04,04,1396584000.0
5,2014-04-04,/boxes/COL/COL201404040.shtml,COL,ARI,2014,04,04,1396584000.0
5,2014-04-04,/boxes/LAN/LAN201404040.shtml,LAD,SFG,2014,04,04,1396584000.0
4,2014-04-05,/boxes/DET/DET201404050.shtml,DET,BAL,2014,04,05,1396670400.0
4,2014-04-05,/boxes/KCA/KCA201404050.shtml,KCR,CHW,2014,04,05,1396670400.0
5,2014-04-05,/boxes/BOS/BOS201404050.shtml,BOS,MIL,2014,04,05,1396670400.0
5,2014-04-05,/boxes/CHN/CHN201404050.shtml,CHC,PHI,2014,04,05,1396670400.0
5,2014-04-05,/boxes/CLE/CLE201404050.shtml,CLE,MIN,2014,04,05,1396670400.0
5,2014-04-05,/boxes/HOU/HOU201404050.shtml,HOU,LAA,2014,04,05,1396670400.0
5,2014-04-05,/boxes/MIA/MIA201404050.shtml,MIA,SDP,2014,04,05,1396670400.0
5,2014-04-05,/boxes/NYN/NYN201404050.shtml,NYM,CIN,2014,04,05,1396670400.0
5,2014-04-05,/boxes/OAK/OAK201404050.shtml,OAK,SEA,2014,04,05,1396670400.0
5,2014-04-05,/boxes/PIT/PIT201404050.shtml,PIT,STL,2014,04,05,1396670400.0
5,2014-04-05,/boxes/TBA/TBA201404050.shtml,TBR,TEX,2014,04,05,1396670400.0
5,2014-04-05,/boxes/TOR/TOR201404050.shtml,TOR,NYY,2014,04,05,1396670400.0
5,2014-04-05,/boxes/WAS/WAS201404050.shtml,WSN,ATL,2014,04,05,1396670400.0
6,2014-04-05,/boxes/COL/COL201404050.shtml,COL,ARI,2014,04,05,1396670400.0
6,2014-04-05,/boxes/LAN/LAN201404050.shtml,LAD,SFG,2014,04,05,1396670400.0
5,2014-04-06,/boxes/DET/DET201404060.shtml,DET,BAL,2014,04,06,1396756800.0
5,2014-04-06,/boxes/KCA/KCA201404060.shtml,KCR,CHW,2014,04,06,1396756800.0
6,2014-04-06,/boxes/BOS/BOS201404060.shtml,BOS,MIL,2014,04,06,1396756800.0
6,2014-04-06,/boxes/CHN/CHN201404060.shtml,CHC,PHI,2014,04,06,1396756800.0
6,2014-04-06,/boxes/CLE/CLE201404060.shtml,CLE,MIN,2014,04,06,1396756800.0
6,2014-04-06,/boxes/HOU/HOU201404060.shtml,HOU,LAA,2014,04,06,1396756800.0
6,2014-04-06,/boxes/MIA/MIA201404060.shtml,MIA,SDP,2014,04,06,1396756800.0
6,2014-04-06,/boxes/NYN/NYN201404060.shtml,NYM,CIN,2014,04,06,1396756800.0
6,2014-04-06,/boxes/OAK/OAK201404060.shtml,OAK,SEA,2014,04,06,1396756800.0
6,2014-04-06,/boxes/PIT/PIT201404060.shtml,PIT,STL,2014,04,06,1396756800.0
6,2014-04-06,/boxes/TBA/TBA201404060.shtml,TBR,TEX,2014,04,06,1396756800.0
6,2014-04-06,/boxes/TOR/TOR201404060.shtml,TOR,NYY,2014,04,06,1396756800.0
6,2014-04-06,/boxes/WAS/WAS201404060.shtml,WSN,ATL,2014,04,06,1396756800.0
7,2014-04-06,/boxes/COL/COL201404060.shtml,COL,ARI,2014,04,06,1396756800.0
7,2014-04-06,/boxes/LAN/LAN201404060.shtml,LAD,SFG,2014,04,06,1396756800.0
6,2014-04-07,/boxes/KCA/KCA201404070.shtml,KCR,TBR,2014,04,07,1396843200.0
7,2014-04-07,/boxes/BOS/BOS201404070.shtml,BOS,TEX,2014,04,07,1396843200.0
7,2014-04-07,/boxes/COL/COL201404070.shtml,COL,CHW,2014,04,07,1396843200.0
7,2014-04-07,/boxes/HOU/HOU201404070.shtml,HOU,LAA,2014,04,07,1396843200.0
7,2014-04-07,/boxes/MIN/MIN201404070.shtml,MIN,OAK,2014,04,07,1396843200.0
7,2014-04-07,/boxes/NYA/NYA201404070.shtml,NYY,BAL,2014,04,07,1396843200.0
7,2014-04-07,/boxes/SLN/SLN201404070.shtml,STL,CIN,2014,04,07,1396843200.0
10,2014-04-08,/boxes/SFN/SFN201404080.shtml,SFG,ARI,2014,04,08,1396929600.0
6,2014-04-08,/boxes/LAN/LAN201404080.shtml,LAD,DET,2014,04,08,1396929600.0
7,2014-04-08,/boxes/ATL/ATL201404080.shtml,ATL,NYM,2014,04,08,1396929600.0
7,2014-04-08,/boxes/CHN/CHN201404080.shtml,CHC,PIT,2014,04,08,1396929600.0
7,2014-04-08,/boxes/CLE/CLE201404080.shtml,CLE,SDP,2014,04,08,1396929600.0
7,2014-04-08,/boxes/KCA/KCA201404080.shtml,KCR,TBR,2014,04,08,1396929600.0
7,2014-04-08,/boxes/PHI/PHI201404080.shtml,PHI,MIL,2014,04,08,1396929600.0
7,2014-04-08,/boxes/SEA/SEA201404080.shtml,SEA,LAA,2014,04,08,1396929600.0
